Epoch,Train Loss,Test Loss,Epoch Time (s),Portfolio Value,Avg Epoch Time (s)
926,0.0020216063130646944,0.002170826541259885,5442.111164808273,1.0938950777053833,0.22299845390319825
927,0.002020792104303837,0.0021705548278987408,5442.332285642624,1.0944287776947021,0.22299845390319825
928,0.0020205103792250156,0.0021693562157452106,5442.555069208145,1.0923776626586914,0.22299845390319825
929,0.0020205939654260874,0.0021705827675759792,5442.778240203857,1.090683937072754,0.22299845390319825
930,0.0020201471634209156,0.002169043058529496,5442.999976396561,1.08743417263031,0.22299845390319825
931,0.0020195632241666317,0.0021685143001377583,5443.223172426224,1.0767725706100464,0.22299845390319825
932,0.0020194498356431723,0.0021698265336453915,5443.447023868561,1.0613815784454346,0.22299845390319825
933,0.002019335748627782,0.002167993690818548,5443.669549226761,1.0599093437194824,0.22299845390319825
934,0.00201885006390512,0.0021679485216736794,5443.891837596893,1.0556625127792358,0.22299845390319825
935,0.0020184526219964027,0.002168564824387431,5444.114892482758,1.0607484579086304,0.22299845390319825
936,0.002018346916884184,0.002167161088436842,5444.339905261993,1.0550898313522339,0.22299845390319825
937,0.0020181117579340935,0.002167596248909831,5444.563011407852,1.051015853881836,0.22299845390319825
938,0.0020176838152110577,0.0021671848371624947,5444.787167787552,1.059954285621643,0.22299845390319825
939,0.0020173764787614346,0.0021663920488208532,5445.010108709335,1.0655877590179443,0.22299845390319825
940,0.002017231425270438,0.002167103812098503,5445.234397411346,1.0555659532546997,0.22299845390319825
941,0.0020169513300061226,0.0021660320926457644,5445.458509683609,1.0648283958435059,0.22299845390319825
942,0.002016570186242461,0.002165755955502391,5445.680791854858,1.0662312507629395,0.22299845390319825
943,0.0020163136068731546,0.002166226040571928,5445.903352737427,1.0653187036514282,0.22299845390319825
944,0.002016122452914715,0.002165138488635421,5446.125896692276,1.0657148361206055,0.22299845390319825
945,0.0020158386323601007,0.002165282377973199,5446.348598957062,1.0639034509658813,0.22299845390319825
946,0.002015503589063883,0.002165101934224367,5446.572389125824,1.0657087564468384,0.22299845390319825
947,0.002015249105170369,0.002164386445656419,5446.795778989792,1.0679810047149658,0.22299845390319825
948,0.002015040721744299,0.0021647633984684944,5447.019726753235,1.0674601793289185,0.22299845390319825
949,0.002014764817431569,0.002164045348763466,5447.241414308548,1.0674601793289185,0.22299845390319825
950,0.0020144579466432333,0.0021637575700879097,5447.4749937057495,1.0674601793289185,0.22299845390319825
951,0.0020142034627497196,0.002163974102586508,5447.702553987503,1.0784850120544434,0.22299845390319825
952,0.0020139834377914667,0.0021631799172610044,5447.9264459609985,1.0708354711532593,0.22299845390319825
953,0.002013717545196414,0.0021632376592606306,5448.1499626636505,1.0758075714111328,0.22299845390319825
954,0.002013429068028927,0.0021629880648106337,5448.372985601425,1.0834412574768066,0.22299845390319825
955,0.002013175282627344,0.0021624581422656775,5448.599207639694,1.0871655941009521,0.22299845390319825
956,0.0020129424519836903,0.002162647433578968,5448.824103355408,1.0895683765411377,0.22299845390319825
957,0.002012694487348199,0.0021620499901473522,5449.050334215164,1.0949136018753052,0.22299845390319825
958,0.0020124169532209635,0.002161856973543763,5449.275537967682,1.1029363870620728,0.22299845390319825
959,0.0020121627021580935,0.0021618392784148455,5449.49695110321,1.097974181175232,0.22299845390319825
960,0.0020119226537644863,0.0021612595301121473,5449.7197008132935,1.0956201553344727,0.22299845390319825
961,0.0020116784144192934,0.0021613012067973614,5449.9493725299835,1.0935416221618652,0.22299845390319825
962,0.002011418342590332,0.00216093217022717,5450.1729373931885,1.0961971282958984,0.22299845390319825
963,0.0020111568737775087,0.002160594565793872,5450.399614810944,1.0932300090789795,0.22299845390319825
964,0.002010919153690338,0.0021606185473501682,5450.624563455582,1.0936328172683716,0.22299845390319825
965,0.0020106786396354437,0.002160103525966406,5450.843427181244,1.0923141241073608,0.22299845390319825
966,0.0020104232244193554,0.002160015283152461,5451.0658366680145,1.0928471088409424,0.22299845390319825
967,0.0020101689733564854,0.002159788040444255,5451.289836645126,1.0916175842285156,0.22299845390319825
968,0.00200992776080966,0.0021593989804387093,5451.512769460678,1.095470905303955,0.22299845390319825
969,0.002009689575061202,0.002159387804567814,5451.736135721207,1.0890567302703857,0.22299845390319825
970,0.0020094437059015036,0.0021589628886431456,5451.958872318268,1.087756633758545,0.22299845390319825
971,0.002009197138249874,0.0021587922237813473,5452.1805419921875,1.086243748664856,0.22299845390319825
972,0.002008952898904681,0.00215862481854856,5452.401376962662,1.0909385681152344,0.22299845390319825
973,0.0020087091252207756,0.0021582378540188074,5452.6246683597565,1.0909385681152344,0.22299845390319825
974,0.002008472802117467,0.002158178249374032,5452.846783161163,1.0860799551010132,0.22299845390319825
975,0.002008229261264205,0.0021578222513198853,5453.069489240646,1.0858474969863892,0.22299845390319825
976,0.00200798362493515,0.002157611772418022,5453.296724557877,1.0853179693222046,0.22299845390319825
977,0.0020077417138963938,0.002157457871362567,5453.517806768417,1.0899077653884888,0.22299845390319825
978,0.0020075044594705105,0.002157097216695547,5453.74010181427,1.0891449451446533,0.22299845390319825
979,0.0020072665065526962,0.0021569987293332815,5453.962454080582,1.0980558395385742,0.22299845390319825
980,0.002007027855142951,0.002156683476641774,5454.183456897736,1.0979812145233154,0.22299845390319825
981,0.002006790367886424,0.002156460890546441,5454.4069283008575,1.100527048110962,0.22299845390319825
982,0.0020065545104444027,0.0021562997717410326,5454.628530025482,1.0943437814712524,0.22299845390319825
983,0.002006316790357232,0.002155968686565757,5454.850821971893,1.0948777198791504,0.22299845390319825
984,0.0020060816314071417,0.0021558445878326893,5455.071312189102,1.0931392908096313,0.22299845390319825
985,0.002005843911319971,0.0021555505227297544,5455.292351007462,1.0899238586425781,0.22299845390319825
986,0.0020056080538779497,0.0021553330589085817,5455.518057584763,1.076673984527588,0.22299845390319825
987,0.0020053735934197903,0.00215515517629683,5455.7393844127655,1.0697509050369263,0.22299845390319825
988,0.0020051386673003435,0.0021548515651375055,5455.961778879166,1.061518669128418,0.22299845390319825
989,0.002004905603826046,0.0021547102369368076,5456.184428453445,1.0648207664489746,0.22299845390319825
990,0.002004674170166254,0.00215442618355155,5456.40801858902,1.0557458400726318,0.22299845390319825
991,0.002004440175369382,0.0021542226895689964,5456.631265640259,1.0562609434127808,0.22299845390319825
992,0.0020042075775563717,0.0021540243178606033,5456.853140830994,1.0441195964813232,0.22299845390319825
993,0.0020039770752191544,0.00215374818071723,5457.078701019287,1.050200343132019,0.22299845390319825
994,0.002003744710236788,0.0021535928826779127,5457.299304008484,1.0451618432998657,0.22299845390319825
995,0.0020035153720527887,0.0021533151157200336,5457.523865222931,1.045857310295105,0.22299845390319825
996,0.002003283705562353,0.0021531267557293177,5457.745500087738,1.044256329536438,0.22299845390319825
997,0.002003053668886423,0.0021529069636017084,5457.967146873474,1.044752597808838,0.22299845390319825
998,0.0020028254948556423,0.0021526587661355734,5458.191750526428,1.0442432165145874,0.22299845390319825
999,0.002002598950639367,0.002152486704289913,5458.414066553116,1.0532803535461426,0.22299845390319825
1000,0.002002373803406954,0.0021522194147109985,5458.636347293854,1.0460565090179443,0.22299845390319825
1001,0.0020021407399326563,0.0021520419977605343,5458.860921859741,1.04384446144104,0.22299845390319825
1002,0.002001918852329254,0.0021518045105040073,5459.082267045975,1.047505497932434,0.22299845390319825
1003,0.002001685556024313,0.0021515837870538235,5459.304633140564,1.0471265316009521,0.22299845390319825
1004,0.002001461572945118,0.0021513919346034527,5459.528404474258,1.0471265316009521,0.22299845390319825
1005,0.0020012345630675554,0.002151140943169594,5459.75083065033,1.049119234085083,0.22299845390319825
1006,0.002001008251681924,0.0021509649232029915,5459.973288059235,1.0524154901504517,0.22299845390319825
1007,0.0020007851999253035,0.0021507178898900747,5460.1963658332825,1.052413821220398,0.22299845390319825
1008,0.0020005570258945227,0.0021505216136574745,5460.418663024902,1.0500763654708862,0.22299845390319825
1009,0.0020003351382911205,0.00215030531398952,5460.644896507263,1.0489927530288696,0.22299845390319825
1010,0.0020001111552119255,0.0021500803995877504,5460.872360944748,1.0432368516921997,0.22299845390319825
1011,0.0019998836796730757,0.002149892272427678,5461.0945036411285,1.0479891300201416,0.22299845390319825
1012,0.001999670173972845,0.002149650827050209,5461.319708347321,1.0408391952514648,0.22299845390319825
1013,0.0019994392059743404,0.0021494650281965733,5461.551914215088,1.0505903959274292,0.22299845390319825
1014,0.0019992212764918804,0.0021492340601980686,5461.773413181305,1.0504893064498901,0.22299845390319825
1015,0.0019989970605820417,0.0021490345243364573,5461.997005701065,1.0458890199661255,0.22299845390319825
1016,0.001998774241656065,0.002148824743926525,5462.224912881851,1.0507855415344238,0.22299845390319825
1017,0.001998555613681674,0.0021486051846295595,5462.4515471458435,1.05109703540802,0.22299845390319825
1018,0.0019983318634331226,0.0021484114695340395,5462.677554368973,1.045657753944397,0.22299845390319825
1019,0.0019981127697974443,0.0021481832955032587,5462.900257110596,1.0534812211990356,0.22299845390319825
1020,0.0019978925120085478,0.0021479949355125427,5463.124222755432,1.0550204515457153,0.22299845390319825
1021,0.0019976708572357893,0.002147770719602704,5463.348393678665,1.0550204515457153,0.22299845390319825
1022,0.001997455721721053,0.0021475739777088165,5463.574065685272,1.0598810911178589,0.22299845390319825
1023,0.0019972415175288916,0.0021473602391779423,5463.8022491931915,1.0566680431365967,0.22299845390319825
1024,0.0019970289431512356,0.002147154649719596,5464.021194219589,1.0510754585266113,0.22299845390319825
1025,0.0019968017004430294,0.002146954881027341,5464.243916273117,1.0548105239868164,0.22299845390319825
1026,0.001996585400775075,0.002146739512681961,5464.466597557068,1.047753095626831,0.22299845390319825
1027,0.0019963637460023165,0.0021465453319251537,5464.690497875214,1.0532318353652954,0.22299845390319825
1028,0.0019961497746407986,0.0021463290322571993,5464.915188074112,1.0536551475524902,0.22299845390319825
1029,0.0019959339406341314,0.002146136248484254,5465.137956619263,1.057299256324768,0.22299845390319825
1030,0.0019957178737968206,0.0021459232084453106,5465.35976600647,1.0599071979522705,0.22299845390319825
1031,0.0019955039024353027,0.0021457260008901358,5465.584990978241,1.061959147453308,0.22299845390319825
1032,0.0019952873699367046,0.0021455197129398584,5465.813834190369,1.0616865158081055,0.22299845390319825
1033,0.0019950733985751867,0.0021453171502798796,5466.033214569092,1.0616865158081055,0.22299845390319825
1034,0.0019948582630604506,0.002145118545740843,5466.255110740662,1.0616865158081055,0.22299845390319825
1035,0.0019946428947150707,0.0021449122577905655,5466.474831581116,1.0628989934921265,0.22299845390319825
1036,0.001994430087506771,0.002144718077033758,5466.69865489006,1.0628989934921265,0.22299845390319825
1037,0.0019942154176533222,0.0021445080637931824,5466.920984506607,1.0525140762329102,0.22299845390319825
1038,0.0019940051715821028,0.00214431737549603,5467.1447768211365,1.0494675636291504,0.22299845390319825
1039,0.001993793062865734,0.002144107362255454,5467.366227149963,1.0494675636291504,0.22299845390319825
1040,0.001993580488488078,0.00214391783811152,5467.5890991687775,1.047816514968872,0.22299845390319825
1041,0.0019933688454329967,0.002143709920346737,5467.810898780823,1.0497822761535645,0.22299845390319825
1042,0.0019931562710553408,0.002143520163372159,5468.033845424652,1.0609142780303955,0.22299845390319825
1043,0.0019929467234760523,0.0021433138754218817,5468.25768327713,1.0629146099090576,0.22299845390319825
1044,0.0019927355460822582,0.002143122488632798,5468.479789733887,1.0646926164627075,0.22299845390319825
1045,0.001992525765672326,0.0021429196931421757,5468.705409049988,1.0682514905929565,0.22299845390319825
1046,0.001992315985262394,0.0021427276078611612,5468.927866458893,1.0744926929473877,0.22299845390319825
1047,0.0019921069033443928,0.0021425276063382626,5469.1488246917725,1.0698142051696777,0.22299845390319825
1048,0.001991897588595748,0.0021423334255814552,5469.371523141861,1.0540716648101807,0.22299845390319825
1049,0.001991688972339034,0.002142137149348855,5469.593985795975,1.0540716648101807,0.22299845390319825
1050,0.0019914808217436075,0.002141942037269473,5469.816514253616,1.0584721565246582,0.22299845390319825
1051,0.0019912743009626865,0.002141748322173953,5470.039276361465,1.0594229698181152,0.22299845390319825
1052,0.0019910666160285473,0.0021415508817881346,5470.26257610321,1.0615341663360596,0.22299845390319825
1053,0.0019908598624169827,0.0021413618233054876,5470.485085487366,1.0645135641098022,0.22299845390319825
1054,0.0019906521774828434,0.00214116252027452,5470.709305763245,1.0887926816940308,0.22299845390319825
1055,0.0019904468208551407,0.0021409764885902405,5470.933514356613,1.0869423151016235,0.22299845390319825
1056,0.0019902398344129324,0.002140773693099618,5471.153614282608,1.070492148399353,0.22299845390319825
1057,0.0019900340121239424,0.002140593947842717,5471.374927043915,1.070544958114624,0.22299845390319825
1058,0.0019898293539881706,0.0021403871942311525,5471.598672866821,1.069704532623291,0.22299845390319825
1059,0.001989623997360468,0.002140213269740343,5471.820106267929,1.069704532623291,0.22299845390319825
1060,0.001989419339224696,0.002140000695362687,5472.04300904274,1.0654288530349731,0.22299845390319825
1061,0.0019892151467502117,0.002139836782589555,5472.265620231628,1.0600436925888062,0.22299845390319825
1062,0.001989011885598302,0.002139612566679716,5472.488659143448,1.0655436515808105,0.22299845390319825
1063,0.001988809322938323,0.002139465883374214,5472.712909698486,1.0675420761108398,0.22299845390319825
1064,0.001988606061786413,0.0021392221096903086,5472.934082746506,1.064611554145813,0.22299845390319825
1065,0.0019884041976183653,0.0021391049958765507,5473.156590938568,1.0560590028762817,0.22299845390319825
1066,0.00198820186778903,0.002138823503628373,5473.3786444664,1.0537585020065308,0.22299845390319825
1067,0.001988000003620982,0.0021387606393545866,5473.6016438007355,1.0518927574157715,0.22299845390319825
1068,0.001987800234928727,0.0021384130232036114,5473.823786497116,1.0494675636291504,0.22299845390319825
1069,0.001987601863220334,0.0021384533029049635,5474.054811954498,1.0572073459625244,0.22299845390319825
1070,0.0019874069839715958,0.002137982053682208,5474.281616926193,1.0565927028656006,0.22299845390319825
1071,0.001987219089642167,0.002138230949640274,5474.50540304184,1.0520519018173218,0.22299845390319825
1072,0.0019870400428771973,0.00213753804564476,5474.731134414673,1.0723052024841309,0.22299845390319825
1073,0.0019868798553943634,0.0021382418926805258,5474.9517459869385,1.0636661052703857,0.22299845390319825
1074,0.0019867634400725365,0.002137180417776108,5475.175487756729,1.0679467916488647,0.22299845390319825
1075,0.001986728049814701,0.002138985786587,5475.399863243103,1.064814567565918,0.22299845390319825
1076,0.001986868679523468,0.0021375275682657957,5475.624604225159,1.0730701684951782,0.22299845390319825
1077,0.00198736903257668,0.002142436569556594,5475.845166683197,1.0533851385116577,0.22299845390319825
1078,0.001988641219213605,0.0021418314427137375,5476.068717956543,1.0737388134002686,0.22299845390319825
1079,0.0019915674347430468,0.0021571796387434006,5476.297289848328,1.111963152885437,0.22299845390319825
1080,0.001998123712837696,0.0021667119581252337,5476.521058320999,1.070861577987671,0.22299845390319825
1081,0.0020126034505665302,0.0022237487137317657,5476.748064041138,1.1049025058746338,0.22299845390319825
1082,0.0020449371077120304,0.0022970435675233603,5476.972430706024,1.0492640733718872,0.22299845390319825
1083,0.0021163190249353647,0.0025401951279491186,5477.190998792648,1.0883265733718872,0.22299845390319825
1084,0.002276628278195858,0.0029470028821378946,5477.410377979279,1.044581651687622,0.22299845390319825
1085,0.0026196150574833155,0.003975368104875088,5477.630214214325,1.0747075080871582,0.22299845390319825
1086,0.0033464657608419657,0.005530360620468855,5477.851798534393,1.0480411052703857,0.22299845390319825
1087,0.0045967428013682365,0.008008163422346115,5478.073444604874,1.0626614093780518,0.22299845390319825
1088,0.006374267395585775,0.008627721108496189,5478.296167135239,1.0537410974502563,0.22299845390319825
1089,0.006957255303859711,0.0067244465462863445,5478.517426252365,1.0818190574645996,0.22299845390319825
1090,0.005408237688243389,0.002862769179046154,5478.741888999939,1.0590956211090088,0.22299845390319825
1091,0.0025531179271638393,0.0025403231848031282,5478.963520765305,1.061740517616272,0.22299845390319825
1092,0.002303482498973608,0.004932146053761244,5479.185722827911,1.0902444124221802,0.22299845390319825
1093,0.004071007017046213,0.004559779539704323,5479.4073576927185,1.0469521284103394,0.22299845390319825
1094,0.0038535762578248978,0.002449518069624901,5479.630640745163,1.0633182525634766,0.22299845390319825
1095,0.0022116960026323795,0.0027202132623642683,5479.854627370834,1.0668015480041504,0.22299845390319825
1096,0.002411825116723776,0.0039308397099375725,5480.077472686768,1.0627315044403076,0.22299845390319825
1097,0.0033771940506994724,0.0030037485994398594,5480.307024240494,1.0705294609069824,0.22299845390319825
1098,0.002621697960421443,0.0022006137296557426,5480.525965929031,1.0700691938400269,0.22299845390319825
1099,0.0020301956683397293,0.0032032320741564035,5480.747703790665,1.0610432624816895,0.22299845390319825
1100,0.0028220126405358315,0.0030394219793379307,5480.968415975571,1.0545467138290405,0.22299845390319825
1101,0.0026466967537999153,0.00215205573476851,5481.190994501114,1.0466539859771729,0.22299845390319825
1102,0.001999221509322524,0.002810321981087327,5481.41277384758,1.0529415607452393,0.22299845390319825
1103,0.0025210536550730467,0.002869851654395461,5481.636265516281,1.0621180534362793,0.22299845390319825
1104,0.0025197372306138277,0.0021550413221120834,5481.858327150345,1.060260534286499,0.22299845390319825
1105,0.0020030944142490625,0.0026218972634524107,5482.081716060638,1.040923833847046,0.22299845390319825
1106,0.0023763144854456186,0.0026774911675602198,5482.303973674774,1.0621209144592285,0.22299845390319825
1107,0.0023768492974340916,0.0021565966308116913,5482.527090787888,1.0517704486846924,0.22299845390319825
1108,0.0020035195630043745,0.002523283241316676,5482.750422716141,1.0398825407028198,0.22299845390319825
1109,0.0023003744427114725,0.0025111332070082426,5482.972572803497,1.064073920249939,0.22299845390319825
1110,0.002254247898235917,0.0021638383623212576,5483.19544506073,1.050702452659607,0.22299845390319825
1111,0.0020071875769644976,0.002456968417391181,5483.417642593384,1.0342113971710205,0.22299845390319825
1112,0.002248993841931224,0.0023797110188752413,5483.640287876129,1.0633878707885742,0.22299845390319825
1113,0.0021583212073892355,0.002179427072405815,5483.863666772842,1.053343653678894,0.22299845390319825
1114,0.0020169257186353207,0.002398894401267171,5484.085890293121,1.0488739013671875,0.22299845390319825
1115,0.002203545765951276,0.002283609239384532,5484.307687282562,1.073349952697754,0.22299845390319825
1116,0.0020891265012323856,0.002198323840275407,5484.530212640762,1.0600210428237915,0.22299845390319825
1117,0.002029451308771968,0.002342612249776721,5484.752868890762,1.0266059637069702,0.22299845390319825
1118,0.0021590464748442173,0.002220064401626587,5484.974493980408,1.0665932893753052,0.22299845390319825
1119,0.002044286113232374,0.002213731873780489,5485.197417259216,1.0656216144561768,0.22299845390319825
1120,0.0020398811902850866,0.002290163654834032,5485.4204070568085,1.0426908731460571,0.22299845390319825
1121,0.0021170773543417454,0.0021831211633980274,5485.641937017441,1.0659068822860718,0.22299845390319825
1122,0.002019098959863186,0.0022214544005692005,5485.863259553909,1.0651905536651611,0.22299845390319825
1123,0.002045062370598316,0.002245575888082385,5486.0849068164825,1.0512325763702393,0.22299845390319825
1124,0.0020809327252209187,0.0021649166010320187,5486.306895017624,1.0727262496948242,0.22299845390319825
1125,0.002007487928494811,0.0022209598682820797,5486.529798984528,1.0701707601547241,0.22299845390319825
1126,0.0020445468835532665,0.0022113530430942774,5486.751399278641,1.0540885925292969,0.22299845390319825
1127,0.002052698517218232,0.0021577782463282347,5486.971821784973,1.0684341192245483,0.22299845390319825
1128,0.0020036008208990097,0.0022143470123410225,5487.198830127716,1.0685615539550781,0.22299845390319825
1129,0.0020397694315761328,0.002187443431466818,5487.423798799515,1.0683003664016724,0.22299845390319825
1130,0.0020324934739619493,0.0021558389998972416,5487.648764371872,1.0653659105300903,0.22299845390319825
1131,0.0020030809100717306,0.0022045080550014973,5487.874475955963,1.0725451707839966,0.22299845390319825
1132,0.0020327712409198284,0.002172031905502081,5488.096510648727,1.0651028156280518,0.22299845390319825
1133,0.0020190225914120674,0.002155548194423318,5488.320462942123,1.0636721849441528,0.22299845390319825
1134,0.002003300469368696,0.002193930558860302,5488.544684648514,1.073622703552246,0.22299845390319825
1135,0.0020252885296940804,0.0021626672241836786,5488.770033836365,1.0661163330078125,0.22299845390319825
1136,0.0020104749128222466,0.0021552410908043385,5488.993317127228,1.0617014169692993,0.22299845390319825
1137,0.0020031388849020004,0.002184150507673621,5489.21694111824,1.0718224048614502,0.22299845390319825
1138,0.002018415369093418,0.0021571333054453135,5489.4414167404175,1.0618717670440674,0.22299845390319825
1139,0.0020051279570907354,0.0021544338669627905,5489.672469615936,1.0594271421432495,0.22299845390319825
1140,0.0020023442339152098,0.0021758503280580044,5489.898144721985,1.0713484287261963,0.22299845390319825
1141,0.0020125966984778643,0.0021538056898862123,5490.12340426445,1.0556195974349976,0.22299845390319825
1142,0.002001709770411253,0.0021531744860112667,5490.343259572983,1.0564219951629639,0.22299845390319825
1143,0.002001047832891345,0.002169127343222499,5490.563539505005,1.0617860555648804,0.22299845390319825
1144,0.0020078872330486774,0.002151656663045287,5490.787743806839,1.0504109859466553,0.22299845390319825
1145,0.001999403815716505,0.0021516771521419287,5491.007708787918,1.0445836782455444,0.22299845390319825
1146,0.0019994850736111403,0.002163790864869952,5491.228950738907,1.0619202852249146,0.22299845390319825
1147,0.002004144713282585,0.0021501020528376102,5491.451988220215,1.0521587133407593,0.22299845390319825
1148,0.001997707411646843,0.0021501374430954456,5491.672501564026,1.0544558763504028,0.22299845390319825
1149,0.0019978468772023916,0.0021595649886876345,5491.895383119583,1.05812406539917,0.22299845390319825
1150,0.0020011498127132654,0.002148848958313465,5492.120096445084,1.059202790260315,0.22299845390319825
1151,0.0019963590893894434,0.0021486803889274597,5492.3412346839905,1.05689537525177,0.22299845390319825
1152,0.001996263163164258,0.0021561544854193926,5492.566309213638,1.0602915287017822,0.22299845390319825
1153,0.001998712308704853,0.0021477555856108665,5492.794964313507,1.05689537525177,0.22299845390319825
1154,0.0019952135626226664,0.002147377235814929,5493.013172864914,1.0658881664276123,0.22299845390319825
1155,0.001994804013520479,0.002153342589735985,5493.233968734741,1.0608106851577759,0.22299845390319825
1156,0.0019966731779277325,0.002146759070456028,5493.4552392959595,1.0597538948059082,0.22299845390319825
1157,0.0019941963255405426,0.0021462508011609316,5493.676779747009,1.0595141649246216,0.22299845390319825
1158,0.0019934899173676968,0.0021509521175175905,5493.898469924927,1.0610445737838745,0.22299845390319825
1159,0.001994927879422903,0.002145827980712056,5494.121289730072,1.0611374378204346,0.22299845390319825
1160,0.00199325499124825,0.002145304111763835,5494.342209815979,1.0610445737838745,0.22299845390319825
1161,0.001992336008697748,0.002148866420611739,5494.5641367435455,1.0708881616592407,0.22299845390319825
1162,0.0019933932926505804,0.0021449378691613674,5494.7871470451355,1.0649183988571167,0.22299845390319825
1163,0.0019923567306250334,0.0021445180755108595,5495.009558439255,1.0686911344528198,0.22299845390319825
1164,0.0019913315773010254,0.0021470163483172655,5495.232245206833,1.070834755897522,0.22299845390319825
1165,0.0019920358899980783,0.002144073834642768,5495.45608663559,1.0779880285263062,0.22299845390319825
1166,0.001991489203646779,0.0021438614930957556,5495.677108764648,1.0767420530319214,0.22299845390319825
1167,0.001990480115637183,0.0021453609224408865,5495.902057886124,1.067152500152588,0.22299845390319825
1168,0.001990807242691517,0.0021432284265756607,5496.1248507499695,1.0745093822479248,0.22299845390319825
1169,0.001990624237805605,0.0021432971116155386,5496.346059083939,1.0737465620040894,0.22299845390319825
1170,0.001989692682400346,0.0021438878029584885,5496.568653106689,1.0847458839416504,0.22299845390319825
1171,0.001989732962101698,0.0021423879079520702,5496.7908136844635,1.074565052986145,0.22299845390319825
1172,0.0019897266756743193,0.0021427662577480078,5497.014007568359,1.0735985040664673,0.22299845390319825
1173,0.001988990930840373,0.0021426002494990826,5497.238669633865,1.0733976364135742,0.22299845390319825
1174,0.0019887718372046947,0.002141573466360569,5497.461214542389,1.074305534362793,0.22299845390319825
1175,0.0019888333044946194,0.0021422153804451227,5497.683362483978,1.0728811025619507,0.22299845390319825
1176,0.0019883185159415007,0.0021414849907159805,5497.907026767731,1.0716074705123901,0.22299845390319825
1177,0.0019879424944519997,0.0021407967433333397,5498.128994464874,1.0716074705123901,0.22299845390319825
1178,0.0019879585597664118,0.0021415965165942907,5498.351290464401,1.063938021659851,0.22299845390319825
1179,0.0019876426085829735,0.002140538999810815,5498.575106143951,1.0619831085205078,0.22299845390319825
1180,0.0019872148986905813,0.00214009010232985,5498.796952486038,1.0588433742523193,0.22299845390319825
1181,0.001987114315852523,0.0021408824250102043,5499.018773555756,1.0616151094436646,0.22299845390319825
1182,0.0019869476091116667,0.002139721531420946,5499.241377830505,1.060715913772583,0.22299845390319825
1183,0.001986547838896513,0.0021394675131887197,5499.465123176575,1.060715913772583,0.22299845390319825
1184,0.001986337825655937,0.0021400798577815294,5499.6894471645355,1.0578930377960205,0.22299845390319825
1185,0.0019862272311002016,0.0021390009205788374,5499.914056062698,1.0578930377960205,0.22299845390319825
1186,0.0019859180320054293,0.00213892525061965,5500.134264230728,1.0595160722732544,0.22299845390319825
1187,0.001985634444281459,0.002139222575351596,5500.365702867508,1.060235857963562,0.22299845390319825
1188,0.0019855054561048746,0.0021383364219218493,5500.591528892517,1.060235857963562,0.22299845390319825
1189,0.001985288457944989,0.0021384309511631727,5500.81828379631,1.0548087358474731,0.22299845390319825
1190,0.001984993228688836,0.0021383666899055243,5501.040908098221,1.0542937517166138,0.22299845390319825
1191,0.001984809059649706,0.002137710340321064,5501.261665344238,1.0542937517166138,0.22299845390319825
1192,0.0019846446812152863,0.0021379312966018915,5501.483330249786,1.0557481050491333,0.22299845390319825
1193,0.0019843883346766233,0.0021375613287091255,5501.711270570755,1.0536015033721924,0.22299845390319825
1194,0.0019841580651700497,0.0021371215116232634,5501.937639713287,1.0598942041397095,0.22299845390319825
1195,0.001983997179195285,0.0021373778581619263,5502.157954931259,1.0598942041397095,0.22299845390319825
1196,0.0019837890285998583,0.002136831870302558,5502.379065513611,1.060411810874939,0.22299845390319825
1197,0.0019835487473756075,0.0021365804132074118,5502.604840993881,1.0563958883285522,0.22299845390319825
1198,0.001983358059078455,0.0021367520093917847,5502.829658746719,1.0558801889419556,0.22299845390319825
1199,0.001983180409297347,0.002136172726750374,5503.056345701218,1.0558801889419556,0.22299845390319825
1200,0.001982961781322956,0.002136078430339694,5503.28555226326,1.048677921295166,0.22299845390319825
1201,0.0019827464129775763,0.0021360733080655336,5503.503062725067,1.0491901636123657,0.22299845390319825
1202,0.0019825680647045374,0.002135571790859103,5503.724134922028,1.053577184677124,0.22299845390319825
1203,0.0019823783077299595,0.0021355918142944574,5503.948935270309,1.0518110990524292,0.22299845390319825
1204,0.0019821643363684416,0.002135385060682893,5504.169018268585,1.0518110990524292,0.22299845390319825
1205,0.001981969689950347,0.002135013695806265,5504.391045331955,1.0518110990524292,0.22299845390319825
1206,0.0019817929714918137,0.0021350770257413387,5504.614020109177,1.0470707416534424,0.22299845390319825
1207,0.0019815987907350063,0.0021347268484532833,5504.8358063697815,1.0470707416534424,0.22299845390319825
1208,0.001981395063921809,0.0021344961132854223,5505.06107878685,1.0470707416534424,0.22299845390319825
1209,0.0019812174141407013,0.0021345114801079035,5505.292307376862,1.0505452156066895,0.22299845390319825
1210,0.0019810395315289497,0.0021341159008443356,5505.512410402298,1.053576111793518,0.22299845390319825
1211,0.0019808586221188307,0.002134004607796669,5505.733427286148,1.0520031452178955,0.22299845390319825
1212,0.0019806448835879564,0.0021339082159101963,5505.956085920334,1.053848147392273,0.22299845390319825
1213,0.0019804793410003185,0.0021335575729608536,5506.17733502388,1.053848147392273,0.22299845390319825
1214,0.0019802995957434177,0.0021335165947675705,5506.39829993248,1.05071222782135,0.22299845390319825
1215,0.0019800937734544277,0.0021332905162125826,5506.6199815273285,1.0555527210235596,0.22299845390319825
1216,0.001979916589334607,0.0021330316085368395,5506.842981815338,1.0515530109405518,0.22299845390319825
